Start time:  2021-09-04 09:54:51
--------args----------
dataset: cora_ml
gpu_no: 1
random_splits: False
runs: 20
epochs: 1000
lr: 0.01
weight_decay: 0.0005
early_stopping: 200
num_layer: 2
hidden: 64
dropout: 0.6
alpha: 0.1
lam: 0.3
fusion: mean
mask: True
share_parameters: True
recache: True
normalize_features: True
adj_type: di
--------args----------

Delete old processed data cache...
Finish cleaning.
Processing...
Processing to directed adj matrix
Done!
Finish dataset preprocessing.
Num of nodes  2995
Num of edges  11411
Run: 1, Epoch: 198, Train Acc: 0.9857, Best Val Loss: 1.1589, Regul Val Loss: 0.7616, Test Acc: 0.8051
Run: 1, Epoch: 199, Train Acc: 0.9857, Best Val Loss: 1.1581, Regul Val Loss: 0.7607, Test Acc: 0.8051
Run: 1, Epoch: 200, Train Acc: 0.9857, Best Val Loss: 1.1578, Regul Val Loss: 0.7596, Test Acc: 0.8059
Run: 1, Epoch: 201, Train Acc: 0.9857, Best Val Loss: 1.1567, Regul Val Loss: 0.7595, Test Acc: 0.8068
Run: 1, Epoch: 202, Train Acc: 0.9857, Best Val Loss: 1.1567, Regul Val Loss: 0.7576, Test Acc: 0.8068
Run: 1, Epoch: 203, Train Acc: 0.9929, Best Val Loss: 1.1565, Regul Val Loss: 0.7568, Test Acc: 0.8076
Run: 1, Epoch: 204, Train Acc: 0.9929, Best Val Loss: 1.1565, Regul Val Loss: 0.7552, Test Acc: 0.8076
Run: 1, Epoch: 205, Train Acc: 0.9929, Best Val Loss: 1.1565, Regul Val Loss: 0.7552, Test Acc: 0.8076
Run: 1, Epoch: 206, Train Acc: 0.9929, Best Val Loss: 1.1565, Regul Val Loss: 0.7539, Test Acc: 0.8076
Run: 1, Epoch: 207, Train Acc: 0.9857, Best Val Loss: 1.1561, Regul Val Loss: 0.7524, Test Acc: 0.7983
Run: 1, Epoch: 208, Train Acc: 0.9857, Best Val Loss: 1.1514, Regul Val Loss: 0.7541, Test Acc: 0.8008
Run: 1, Epoch: 209, Train Acc: 0.9857, Best Val Loss: 1.1483, Regul Val Loss: 0.7537, Test Acc: 0.8008
Run: 1, Epoch: 210, Train Acc: 0.9857, Best Val Loss: 1.1439, Regul Val Loss: 0.7586, Test Acc: 0.8055
Run: 1, Epoch: 211, Train Acc: 0.9857, Best Val Loss: 1.1411, Regul Val Loss: 0.7617, Test Acc: 0.8042
Run: 1, Epoch: 212, Train Acc: 0.9857, Best Val Loss: 1.1395, Regul Val Loss: 0.7619, Test Acc: 0.8064
Run: 1, Epoch: 213, Train Acc: 0.9929, Best Val Loss: 1.1384, Regul Val Loss: 0.7605, Test Acc: 0.8064
Run: 1, Epoch: 214, Train Acc: 0.9929, Best Val Loss: 1.1376, Regul Val Loss: 0.7577, Test Acc: 0.8064
Run: 1, Epoch: 215, Train Acc: 0.9929, Best Val Loss: 1.1369, Regul Val Loss: 0.7548, Test Acc: 0.8072
Run: 1, Epoch: 216, Train Acc: 0.9929, Best Val Loss: 1.1369, Regul Val Loss: 0.7532, Test Acc: 0.8072
Run: 1, Epoch: 217, Train Acc: 0.9929, Best Val Loss: 1.1369, Regul Val Loss: 0.7520, Test Acc: 0.8072
Run: 1, Epoch: 218, Train Acc: 0.9929, Best Val Loss: 1.1369, Regul Val Loss: 0.7529, Test Acc: 0.8072
Run: 1, Epoch: 219, Train Acc: 0.9929, Best Val Loss: 1.1369, Regul Val Loss: 0.7536, Test Acc: 0.8072
Run: 1, Epoch: 220, Train Acc: 0.9929, Best Val Loss: 1.1369, Regul Val Loss: 0.7559, Test Acc: 0.8072
Run: 1, Epoch: 221, Train Acc: 0.9929, Best Val Loss: 1.1369, Regul Val Loss: 0.7586, Test Acc: 0.8072
Run: 1, Epoch: 222, Train Acc: 0.9929, Best Val Loss: 1.1344, Regul Val Loss: 0.7630, Test Acc: 0.8038
Run: 1, Epoch: 223, Train Acc: 0.9929, Best Val Loss: 1.1306, Regul Val Loss: 0.7655, Test Acc: 0.8051
Run: 1, Epoch: 224, Train Acc: 0.9929, Best Val Loss: 1.1287, Regul Val Loss: 0.7650, Test Acc: 0.8051
Run: 1, Epoch: 225, Train Acc: 0.9929, Best Val Loss: 1.1283, Regul Val Loss: 0.7633, Test Acc: 0.8059
Run: 1, Epoch: 226, Train Acc: 0.9929, Best Val Loss: 1.1283, Regul Val Loss: 0.7599, Test Acc: 0.8059
Run: 1, Epoch: 227, Train Acc: 1.0000, Best Val Loss: 1.1274, Regul Val Loss: 0.7578, Test Acc: 0.8038
Run: 1, Epoch: 228, Train Acc: 0.9929, Best Val Loss: 1.1272, Regul Val Loss: 0.7561, Test Acc: 0.8055
Run: 1, Epoch: 229, Train Acc: 0.9929, Best Val Loss: 1.1252, Regul Val Loss: 0.7557, Test Acc: 0.8047
Run: 1, Epoch: 230, Train Acc: 0.9929, Best Val Loss: 1.1236, Regul Val Loss: 0.7547, Test Acc: 0.8055
Run: 1, Epoch: 231, Train Acc: 0.9929, Best Val Loss: 1.1229, Regul Val Loss: 0.7530, Test Acc: 0.8042
Run: 1, Epoch: 232, Train Acc: 1.0000, Best Val Loss: 1.1213, Regul Val Loss: 0.7496, Test Acc: 0.8064
Run: 1, Epoch: 233, Train Acc: 0.9929, Best Val Loss: 1.1211, Regul Val Loss: 0.7459, Test Acc: 0.8051
Run: 1, Epoch: 234, Train Acc: 0.9929, Best Val Loss: 1.1211, Regul Val Loss: 0.7430, Test Acc: 0.8051
Run: 1, Epoch: 235, Train Acc: 0.9929, Best Val Loss: 1.1211, Regul Val Loss: 0.7412, Test Acc: 0.8051
Run: 1, Epoch: 236, Train Acc: 0.9929, Best Val Loss: 1.1211, Regul Val Loss: 0.7414, Test Acc: 0.8051
Run: 1, Epoch: 237, Train Acc: 0.9929, Best Val Loss: 1.1211, Regul Val Loss: 0.7442, Test Acc: 0.8051
Run: 1, Epoch: 238, Train Acc: 0.9929, Best Val Loss: 1.1211, Regul Val Loss: 0.7473, Test Acc: 0.8051
Run: 1, Epoch: 239, Train Acc: 0.9929, Best Val Loss: 1.1211, Regul Val Loss: 0.7518, Test Acc: 0.8051
Run: 1, Epoch: 240, Train Acc: 0.9929, Best Val Loss: 1.1200, Regul Val Loss: 0.7595, Test Acc: 0.8030
Run: 1, Epoch: 241, Train Acc: 1.0000, Best Val Loss: 1.1157, Regul Val Loss: 0.7661, Test Acc: 0.8047
Run: 1, Epoch: 242, Train Acc: 1.0000, Best Val Loss: 1.1112, Regul Val Loss: 0.7730, Test Acc: 0.8059
Run: 1, Epoch: 243, Train Acc: 0.9929, Best Val Loss: 1.1078, Regul Val Loss: 0.7742, Test Acc: 0.8064
Run: 1, Epoch: 244, Train Acc: 1.0000, Best Val Loss: 1.1078, Regul Val Loss: 0.7676, Test Acc: 0.8051
Run: 1, Epoch: 245, Train Acc: 1.0000, Best Val Loss: 1.1078, Regul Val Loss: 0.7583, Test Acc: 0.8051
Run: 1, Epoch: 246, Train Acc: 1.0000, Best Val Loss: 1.1078, Regul Val Loss: 0.7493, Test Acc: 0.8051
Run: 1, Epoch: 247, Train Acc: 1.0000, Best Val Loss: 1.1078, Regul Val Loss: 0.7421, Test Acc: 0.8051
Run: 1, Epoch: 248, Train Acc: 1.0000, Best Val Loss: 1.1078, Regul Val Loss: 0.7378, Test Acc: 0.8051
Run: 1, Epoch: 249, Train Acc: 1.0000, Best Val Loss: 1.1078, Regul Val Loss: 0.7375, Test Acc: 0.8051
Run: 1, Epoch: 250, Train Acc: 1.0000, Best Val Loss: 1.1078, Regul Val Loss: 0.7421, Test Acc: 0.8051
Run: 1, Epoch: 251, Train Acc: 0.9929, Best Val Loss: 1.1050, Regul Val Loss: 0.7497, Test Acc: 0.8068
Run: 1, Epoch: 252, Train Acc: 1.0000, Best Val Loss: 1.1009, Regul Val Loss: 0.7557, Test Acc: 0.8115
Run: 1, Epoch: 253, Train Acc: 1.0000, Best Val Loss: 1.0979, Regul Val Loss: 0.7602, Test Acc: 0.8098
Run: 1, Epoch: 254, Train Acc: 1.0000, Best Val Loss: 1.0968, Regul Val Loss: 0.7617, Test Acc: 0.8127
Run: 1, Epoch: 255, Train Acc: 1.0000, Best Val Loss: 1.0968, Regul Val Loss: 0.7609, Test Acc: 0.8127
Run: 1, Epoch: 256, Train Acc: 1.0000, Best Val Loss: 1.0968, Regul Val Loss: 0.7585, Test Acc: 0.8127
Run: 1, Epoch: 257, Train Acc: 1.0000, Best Val Loss: 1.0968, Regul Val Loss: 0.7568, Test Acc: 0.8127
Run: 1, Epoch: 258, Train Acc: 1.0000, Best Val Loss: 1.0968, Regul Val Loss: 0.7554, Test Acc: 0.8127
Run: 1, Epoch: 259, Train Acc: 1.0000, Best Val Loss: 1.0968, Regul Val Loss: 0.7532, Test Acc: 0.8127
Run: 1, Epoch: 260, Train Acc: 1.0000, Best Val Loss: 1.0968, Regul Val Loss: 0.7500, Test Acc: 0.8127
Run: 1, Epoch: 261, Train Acc: 1.0000, Best Val Loss: 1.0968, Regul Val Loss: 0.7458, Test Acc: 0.8127
Run: 1, Epoch: 262, Train Acc: 1.0000, Best Val Loss: 1.0968, Regul Val Loss: 0.7465, Test Acc: 0.8127
Run: 1, Epoch: 263, Train Acc: 1.0000, Best Val Loss: 1.0968, Regul Val Loss: 0.7492, Test Acc: 0.8127
Run: 1, Epoch: 264, Train Acc: 1.0000, Best Val Loss: 1.0968, Regul Val Loss: 0.7542, Test Acc: 0.8127
Run: 1, Epoch: 265, Train Acc: 0.9929, Best Val Loss: 1.0934, Regul Val Loss: 0.7583, Test Acc: 0.8081
Run: 1, Epoch: 266, Train Acc: 0.9929, Best Val Loss: 1.0901, Regul Val Loss: 0.7614, Test Acc: 0.8081
Run: 1, Epoch: 267, Train Acc: 0.9929, Best Val Loss: 1.0884, Regul Val Loss: 0.7611, Test Acc: 0.8093
Run: 1, Epoch: 268, Train Acc: 0.9929, Best Val Loss: 1.0884, Regul Val Loss: 0.7574, Test Acc: 0.8093
Run: 1, Epoch: 269, Train Acc: 0.9929, Best Val Loss: 1.0884, Regul Val Loss: 0.7538, Test Acc: 0.8093
Run: 1, Epoch: 270, Train Acc: 0.9929, Best Val Loss: 1.0884, Regul Val Loss: 0.7504, Test Acc: 0.8093
Run: 1, Epoch: 271, Train Acc: 0.9929, Best Val Loss: 1.0884, Regul Val Loss: 0.7503, Test Acc: 0.8093
Run: 1, Epoch: 272, Train Acc: 0.9929, Best Val Loss: 1.0884, Regul Val Loss: 0.7493, Test Acc: 0.8093
Run: 1, Epoch: 273, Train Acc: 0.9929, Best Val Loss: 1.0884, Regul Val Loss: 0.7512, Test Acc: 0.8093
Run: 1, Epoch: 274, Train Acc: 0.9929, Best Val Loss: 1.0884, Regul Val Loss: 0.7533, Test Acc: 0.8093
Run: 1, Epoch: 275, Train Acc: 0.9929, Best Val Loss: 1.0849, Regul Val Loss: 0.7552, Test Acc: 0.8064
Run: 1, Epoch: 276, Train Acc: 0.9929, Best Val Loss: 1.0838, Regul Val Loss: 0.7554, Test Acc: 0.8068
Run: 1, Epoch: 277, Train Acc: 0.9929, Best Val Loss: 1.0837, Regul Val Loss: 0.7564, Test Acc: 0.8034
Run: 1, Epoch: 278, Train Acc: 0.9929, Best Val Loss: 1.0837, Regul Val Loss: 0.7560, Test Acc: 0.8034
Run: 1, Epoch: 279, Train Acc: 0.9929, Best Val Loss: 1.0837, Regul Val Loss: 0.7538, Test Acc: 0.8034
Run: 1, Epoch: 280, Train Acc: 0.9929, Best Val Loss: 1.0837, Regul Val Loss: 0.7512, Test Acc: 0.8034
Run: 1, Epoch: 281, Train Acc: 0.9929, Best Val Loss: 1.0837, Regul Val Loss: 0.7487, Test Acc: 0.8034
Run: 1, Epoch: 282, Train Acc: 0.9929, Best Val Loss: 1.0837, Regul Val Loss: 0.7493, Test Acc: 0.8034
Run: 1, Epoch: 283, Train Acc: 0.9929, Best Val Loss: 1.0837, Regul Val Loss: 0.7509, Test Acc: 0.8034
Run: 1, Epoch: 284, Train Acc: 0.9929, Best Val Loss: 1.0837, Regul Val Loss: 0.7536, Test Acc: 0.8034
Run: 1, Epoch: 285, Train Acc: 0.9929, Best Val Loss: 1.0837, Regul Val Loss: 0.7525, Test Acc: 0.8034
Run: 1, Epoch: 286, Train Acc: 0.9929, Best Val Loss: 1.0837, Regul Val Loss: 0.7525, Test Acc: 0.8034
Run: 1, Epoch: 287, Train Acc: 0.9929, Best Val Loss: 1.0837, Regul Val Loss: 0.7534, Test Acc: 0.8034
Run: 1, Epoch: 288, Train Acc: 1.0000, Best Val Loss: 1.0826, Regul Val Loss: 0.7541, Test Acc: 0.8004
Run: 1, Epoch: 289, Train Acc: 1.0000, Best Val Loss: 1.0826, Regul Val Loss: 0.7514, Test Acc: 0.8004
Run: 1, Epoch: 290, Train Acc: 1.0000, Best Val Loss: 1.0826, Regul Val Loss: 0.7502, Test Acc: 0.8004
Run: 1, Epoch: 291, Train Acc: 1.0000, Best Val Loss: 1.0826, Regul Val Loss: 0.7490, Test Acc: 0.8004
Run: 1, Epoch: 292, Train Acc: 1.0000, Best Val Loss: 1.0826, Regul Val Loss: 0.7471, Test Acc: 0.8004
Run: 1, Epoch: 293, Train Acc: 1.0000, Best Val Loss: 1.0826, Regul Val Loss: 0.7459, Test Acc: 0.8004
Run: 1, Epoch: 294, Train Acc: 1.0000, Best Val Loss: 1.0826, Regul Val Loss: 0.7478, Test Acc: 0.8004
Run: 1, Epoch: 295, Train Acc: 1.0000, Best Val Loss: 1.0826, Regul Val Loss: 0.7488, Test Acc: 0.8004
Run: 1, Epoch: 296, Train Acc: 1.0000, Best Val Loss: 1.0826, Regul Val Loss: 0.7511, Test Acc: 0.8004
Run: 1, Epoch: 297, Train Acc: 1.0000, Best Val Loss: 1.0826, Regul Val Loss: 0.7534, Test Acc: 0.8004
Run: 1, Epoch: 298, Train Acc: 1.0000, Best Val Loss: 1.0778, Regul Val Loss: 0.7545, Test Acc: 0.8059
Run: 1, Epoch: 299, Train Acc: 1.0000, Best Val Loss: 1.0759, Regul Val Loss: 0.7532, Test Acc: 0.8034
Run: 1, Epoch: 300, Train Acc: 1.0000, Best Val Loss: 1.0759, Regul Val Loss: 0.7534, Test Acc: 0.8034
Run: 1, Epoch: 301, Train Acc: 1.0000, Best Val Loss: 1.0759, Regul Val Loss: 0.7509, Test Acc: 0.8034
Run: 1, Epoch: 302, Train Acc: 1.0000, Best Val Loss: 1.0759, Regul Val Loss: 0.7474, Test Acc: 0.8034
Run: 1, Epoch: 303, Train Acc: 1.0000, Best Val Loss: 1.0759, Regul Val Loss: 0.7446, Test Acc: 0.8034
Run: 1, Epoch: 304, Train Acc: 1.0000, Best Val Loss: 1.0759, Regul Val Loss: 0.7439, Test Acc: 0.8034
Run: 1, Epoch: 305, Train Acc: 1.0000, Best Val Loss: 1.0759, Regul Val Loss: 0.7442, Test Acc: 0.8034
Run: 1, Epoch: 306, Train Acc: 1.0000, Best Val Loss: 1.0759, Regul Val Loss: 0.7438, Test Acc: 0.8034
Run: 1, Epoch: 307, Train Acc: 1.0000, Best Val Loss: 1.0759, Regul Val Loss: 0.7439, Test Acc: 0.8034
Run: 1, Epoch: 308, Train Acc: 1.0000, Best Val Loss: 1.0737, Regul Val Loss: 0.7471, Test Acc: 0.8021
Run: 1, Epoch: 309, Train Acc: 1.0000, Best Val Loss: 1.0712, Regul Val Loss: 0.7529, Test Acc: 0.7987
Run: 1, Epoch: 310, Train Acc: 1.0000, Best Val Loss: 1.0681, Regul Val Loss: 0.7580, Test Acc: 0.7996
Run: 1, Epoch: 311, Train Acc: 1.0000, Best Val Loss: 1.0649, Regul Val Loss: 0.7598, Test Acc: 0.8025
Run: 1, Epoch: 312, Train Acc: 1.0000, Best Val Loss: 1.0649, Regul Val Loss: 0.7561, Test Acc: 0.8025
Run: 1, Epoch: 313, Train Acc: 1.0000, Best Val Loss: 1.0649, Regul Val Loss: 0.7516, Test Acc: 0.8025
Run: 1, Epoch: 314, Train Acc: 1.0000, Best Val Loss: 1.0649, Regul Val Loss: 0.7483, Test Acc: 0.8025
Run: 1, Epoch: 315, Train Acc: 1.0000, Best Val Loss: 1.0649, Regul Val Loss: 0.7459, Test Acc: 0.8025
Run: 1, Epoch: 316, Train Acc: 1.0000, Best Val Loss: 1.0649, Regul Val Loss: 0.7455, Test Acc: 0.8025
Run: 1, Epoch: 317, Train Acc: 1.0000, Best Val Loss: 1.0649, Regul Val Loss: 0.7443, Test Acc: 0.8025
Run: 1, Epoch: 318, Train Acc: 1.0000, Best Val Loss: 1.0649, Regul Val Loss: 0.7451, Test Acc: 0.8025
Run: 1, Epoch: 319, Train Acc: 1.0000, Best Val Loss: 1.0649, Regul Val Loss: 0.7466, Test Acc: 0.8025
Run: 1, Epoch: 320, Train Acc: 1.0000, Best Val Loss: 1.0649, Regul Val Loss: 0.7476, Test Acc: 0.8025
Run: 1, Epoch: 321, Train Acc: 1.0000, Best Val Loss: 1.0635, Regul Val Loss: 0.7496, Test Acc: 0.8042
Run: 1, Epoch: 322, Train Acc: 1.0000, Best Val Loss: 1.0608, Regul Val Loss: 0.7519, Test Acc: 0.8072
Run: 1, Epoch: 323, Train Acc: 1.0000, Best Val Loss: 1.0588, Regul Val Loss: 0.7559, Test Acc: 0.8051
Run: 1, Epoch: 324, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7598, Test Acc: 0.8051
Run: 1, Epoch: 325, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7583, Test Acc: 0.8051
Run: 1, Epoch: 326, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7553, Test Acc: 0.8051
Run: 1, Epoch: 327, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7537, Test Acc: 0.8051
Run: 1, Epoch: 328, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7511, Test Acc: 0.8051
Run: 1, Epoch: 329, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7498, Test Acc: 0.8051
Run: 1, Epoch: 330, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7499, Test Acc: 0.8051
Run: 1, Epoch: 331, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7491, Test Acc: 0.8051
Run: 1, Epoch: 332, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7489, Test Acc: 0.8051
Run: 1, Epoch: 333, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7475, Test Acc: 0.8051
Run: 1, Epoch: 334, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7462, Test Acc: 0.8051
Run: 1, Epoch: 335, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7474, Test Acc: 0.8051
Run: 1, Epoch: 336, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7502, Test Acc: 0.8051
Run: 1, Epoch: 337, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7513, Test Acc: 0.8051
Run: 1, Epoch: 338, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7536, Test Acc: 0.8051
Run: 1, Epoch: 339, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7546, Test Acc: 0.8051
Run: 1, Epoch: 340, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7541, Test Acc: 0.8051
Run: 1, Epoch: 341, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7507, Test Acc: 0.8051
Run: 1, Epoch: 342, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7461, Test Acc: 0.8051
Run: 1, Epoch: 343, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7434, Test Acc: 0.8051
Run: 1, Epoch: 344, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7427, Test Acc: 0.8051
Run: 1, Epoch: 345, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7411, Test Acc: 0.8051
Run: 1, Epoch: 346, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7424, Test Acc: 0.8051
Run: 1, Epoch: 347, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7468, Test Acc: 0.8051
Run: 1, Epoch: 348, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7501, Test Acc: 0.8051
Run: 1, Epoch: 349, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7552, Test Acc: 0.8051
Run: 1, Epoch: 350, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7571, Test Acc: 0.8051
Run: 1, Epoch: 351, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7568, Test Acc: 0.8051
Run: 1, Epoch: 352, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7554, Test Acc: 0.8051
Run: 1, Epoch: 353, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7565, Test Acc: 0.8051
Run: 1, Epoch: 354, Train Acc: 1.0000, Best Val Loss: 1.0565, Regul Val Loss: 0.7549, Test Acc: 0.8051
Run: 1, Epoch: 355, Train Acc: 1.0000, Best Val Loss: 1.0563, Regul Val Loss: 0.7477, Test Acc: 0.8017
Run: 1, Epoch: 356, Train Acc: 1.0000, Best Val Loss: 1.0549, Regul Val Loss: 0.7442, Test Acc: 0.8055
Run: 1, Epoch: 357, Train Acc: 1.0000, Best Val Loss: 1.0549, Regul Val Loss: 0.7440, Test Acc: 0.8055
Run: 1, Epoch: 358, Train Acc: 1.0000, Best Val Loss: 1.0549, Regul Val Loss: 0.7423, Test Acc: 0.8055
Run: 1, Epoch: 359, Train Acc: 1.0000, Best Val Loss: 1.0549, Regul Val Loss: 0.7416, Test Acc: 0.8055
Run: 1, Epoch: 360, Train Acc: 1.0000, Best Val Loss: 1.0549, Regul Val Loss: 0.7416, Test Acc: 0.8055
Run: 1, Epoch: 361, Train Acc: 1.0000, Best Val Loss: 1.0549, Regul Val Loss: 0.7429, Test Acc: 0.8055
Run: 1, Epoch: 362, Train Acc: 1.0000, Best Val Loss: 1.0546, Regul Val Loss: 0.7475, Test Acc: 0.8030
Run: 1, Epoch: 363, Train Acc: 1.0000, Best Val Loss: 1.0526, Regul Val Loss: 0.7539, Test Acc: 0.8042
Run: 1, Epoch: 364, Train Acc: 1.0000, Best Val Loss: 1.0507, Regul Val Loss: 0.7582, Test Acc: 0.8021
Run: 1, Epoch: 365, Train Acc: 1.0000, Best Val Loss: 1.0493, Regul Val Loss: 0.7569, Test Acc: 0.8025
Run: 1, Epoch: 366, Train Acc: 1.0000, Best Val Loss: 1.0483, Regul Val Loss: 0.7502, Test Acc: 0.8017
Run: 1, Epoch: 367, Train Acc: 1.0000, Best Val Loss: 1.0483, Regul Val Loss: 0.7453, Test Acc: 0.8017
Run: 1, Epoch: 368, Train Acc: 1.0000, Best Val Loss: 1.0483, Regul Val Loss: 0.7433, Test Acc: 0.8017
Run: 1, Epoch: 369, Train Acc: 1.0000, Best Val Loss: 1.0483, Regul Val Loss: 0.7422, Test Acc: 0.8017
Run: 1, Epoch: 370, Train Acc: 1.0000, Best Val Loss: 1.0483, Regul Val Loss: 0.7410, Test Acc: 0.8017
Run: 1, Epoch: 371, Train Acc: 1.0000, Best Val Loss: 1.0472, Regul Val Loss: 0.7443, Test Acc: 0.8064
Run: 1, Epoch: 372, Train Acc: 1.0000, Best Val Loss: 1.0455, Regul Val Loss: 0.7500, Test Acc: 0.8051
Run: 1, Epoch: 373, Train Acc: 1.0000, Best Val Loss: 1.0454, Regul Val Loss: 0.7582, Test Acc: 0.8047
Run: 1, Epoch: 374, Train Acc: 1.0000, Best Val Loss: 1.0454, Regul Val Loss: 0.7627, Test Acc: 0.8047
Run: 1, Epoch: 375, Train Acc: 1.0000, Best Val Loss: 1.0454, Regul Val Loss: 0.7626, Test Acc: 0.8047
Run: 1, Epoch: 376, Train Acc: 1.0000, Best Val Loss: 1.0454, Regul Val Loss: 0.7569, Test Acc: 0.8047
Run: 1, Epoch: 377, Train Acc: 1.0000, Best Val Loss: 1.0454, Regul Val Loss: 0.7506, Test Acc: 0.8047
Run: 1, Epoch: 378, Train Acc: 1.0000, Best Val Loss: 1.0454, Regul Val Loss: 0.7465, Test Acc: 0.8047
Run: 1, Epoch: 379, Train Acc: 1.0000, Best Val Loss: 1.0454, Regul Val Loss: 0.7429, Test Acc: 0.8047
Run: 1, Epoch: 380, Train Acc: 1.0000, Best Val Loss: 1.0454, Regul Val Loss: 0.7424, Test Acc: 0.8047
Run: 1, Epoch: 381, Train Acc: 1.0000, Best Val Loss: 1.0454, Regul Val Loss: 0.7430, Test Acc: 0.8047
Run: 1, Epoch: 382, Train Acc: 1.0000, Best Val Loss: 1.0446, Regul Val Loss: 0.7461, Test Acc: 0.8072
Run: 1, Epoch: 383, Train Acc: 1.0000, Best Val Loss: 1.0392, Regul Val Loss: 0.7519, Test Acc: 0.8093
Run: 1, Epoch: 384, Train Acc: 1.0000, Best Val Loss: 1.0368, Regul Val Loss: 0.7565, Test Acc: 0.8110
Run: 1, Epoch: 385, Train Acc: 1.0000, Best Val Loss: 1.0367, Regul Val Loss: 0.7593, Test Acc: 0.8085
Run: 1, Epoch: 386, Train Acc: 1.0000, Best Val Loss: 1.0367, Regul Val Loss: 0.7603, Test Acc: 0.8085
Run: 1, Epoch: 387, Train Acc: 1.0000, Best Val Loss: 1.0367, Regul Val Loss: 0.7589, Test Acc: 0.8085
Run: 1, Epoch: 388, Train Acc: 1.0000, Best Val Loss: 1.0367, Regul Val Loss: 0.7550, Test Acc: 0.8085
Run: 1, Epoch: 389, Train Acc: 1.0000, Best Val Loss: 1.0367, Regul Val Loss: 0.7473, Test Acc: 0.8085
Run: 1, Epoch: 390, Train Acc: 1.0000, Best Val Loss: 1.0367, Regul Val Loss: 0.7414, Test Acc: 0.8085
Run: 1, Epoch: 391, Train Acc: 1.0000, Best Val Loss: 1.0367, Regul Val Loss: 0.7404, Test Acc: 0.8085
Run: 1, Epoch: 392, Train Acc: 1.0000, Best Val Loss: 1.0367, Regul Val Loss: 0.7416, Test Acc: 0.8085
Run: 1, Epoch: 393, Train Acc: 1.0000, Best Val Loss: 1.0367, Regul Val Loss: 0.7442, Test Acc: 0.8085
Run: 1, Epoch: 394, Train Acc: 1.0000, Best Val Loss: 1.0367, Regul Val Loss: 0.7510, Test Acc: 0.8085
Run: 1, Epoch: 395, Train Acc: 1.0000, Best Val Loss: 1.0367, Regul Val Loss: 0.7558, Test Acc: 0.8085
Run: 1, Epoch: 396, Train Acc: 1.0000, Best Val Loss: 1.0367, Regul Val Loss: 0.7562, Test Acc: 0.8085
Run: 1, Epoch: 397, Train Acc: 1.0000, Best Val Loss: 1.0364, Regul Val Loss: 0.7563, Test Acc: 0.8076
Run: 1, Epoch: 398, Train Acc: 1.0000, Best Val Loss: 1.0364, Regul Val Loss: 0.7567, Test Acc: 0.8076
Run: 1, Epoch: 399, Train Acc: 1.0000, Best Val Loss: 1.0364, Regul Val Loss: 0.7553, Test Acc: 0.8076
Run: 1, Epoch: 400, Train Acc: 1.0000, Best Val Loss: 1.0364, Regul Val Loss: 0.7569, Test Acc: 0.8076
Run: 1, Epoch: 401, Train Acc: 1.0000, Best Val Loss: 1.0364, Regul Val Loss: 0.7585, Test Acc: 0.8076
Run: 1, Epoch: 402, Train Acc: 1.0000, Best Val Loss: 1.0364, Regul Val Loss: 0.7581, Test Acc: 0.8076
